1806,Aug,49.3150684932
1806,Sep,100.0
1806,Oct,202.597402597
1806,Nov,110.526315789
1806,Dec,121.518987342
1807,Jan,281.481481481
1807,Feb,98.8235294118
1807,Mar,89.3617021277
1807,Apr,24.4897959184
1807,May,51.6129032258
1807,Jun,25.2631578947
1807,Jul,84.8484848485
1807,Aug,150.0
1807,Sep,115.384615385
1807,Oct,92.3076923077
1807,Nov,100.934579439
1807,Dec,130.909090909
1808,Jan,171.428571429
1808,Feb,163.636363636
1808,Mar,81.5533980583
1808,Apr,59.4059405941
1808,May,82.3529411765
1808,Jun,47.5247524752
1808,Jul,63.1578947368
1808,Aug,68.9655172414
1808,Sep,117.073170732
1808,Oct,133.333333333
1808,Nov,105.494505495
1808,Dec,79.1208791209
1809,Jan,103.225806452
1809,Feb,130.434782609
1809,Mar,78.2608695652
1809,Apr,204.545454545
1809,May,102.43902439
1809,Jun,92.3076923077
1809,Jul,62.3376623377
1809,Aug,77.9220779221
1809,Sep,64.8648648649
1809,Oct,43.3734939759
1809,Nov,63.1578947368
1809,Dec,81.0810810811
1810,Jan,141.176470588
1810,Feb,127.272727273
1810,Mar,272.727272727
1810,Apr,133.333333333
1810,May,75.9493670886
1810,Jun,0.0
1810,Jul,27.2727272727
1810,Aug,64.5161290323
1810,Sep,122.448979592
1810,Oct,130.434782609
1810,Nov,116.129032258
1810,Dec,113.684210526
1811,Jan,147.169811321
1811,Feb,132.110091743
1811,Mar,96.4285714286
1811,Apr,95.5752212389
1811,May,70.0
1811,Jun,111.86440678
1811,Jul,50.8474576271
1811,Aug,81.3559322034
1811,Sep,113.793103448
1811,Oct,174.358974359
1811,Nov,73.6842105263
1811,Dec,98.1818181818
1812,Jan,152.941176471
1812,Feb,120.0
1812,Mar,117.647058824
1812,Apr,72.0
1812,May,39.1304347826
1812,Jun,36.7346938776
1812,Jul,37.8947368421
1812,Aug,130.434782609
1812,Sep,114.893617021
1812,Oct,110.204081633
1812,Nov,157.575757576
1812,Dec,72.7272727273
1813,Jan,117.647058824
1813,Feb,142.574257426
1813,Mar,173.195876289
1813,Apr,87.5
1813,May,36.3636363636
1813,Jun,70.5882352941
1813,Jul,22.2222222222
1813,Aug,65.4545454545
1813,Sep,89.7196261682
1813,Oct,144.0
1813,Nov,192.0
1813,Dec,133.333333333
1814,Jan,133.333333333
1814,Feb,97.2972972973
1814,Mar,77.7777777778
1814,Apr,75.6756756757
1814,May,125.714285714
1814,Jun,71.2871287129
1814,Jul,59.4059405941
1814,Aug,36.3636363636
1814,Sep,137.5
1814,Oct,77.4193548387
1814,Nov,163.636363636
1814,Dec,175.609756098
1815,Jan,155.844155844
1815,Feb,94.7368421053
1815,Mar,58.5365853659
1815,Apr,29.6296296296
1815,May,66.6666666667
1815,Jun,13.0434782609
1815,Jul,53.3333333333
1815,Aug,120.0
1815,Sep,129.032258065
1815,Oct,189.473684211
1815,Nov,166.336633663
1815,Dec,121.212121212
1816,Jan,118.811881188
1816,Feb,102.857142857
1816,Mar,67.2897196262
1816,Apr,90.5660377358
1816,May,35.6435643564
1816,Jun,35.6435643564
1816,Jul,98.9690721649
1816,Aug,141.935483871
1816,Sep,105.882352941
1816,Oct,116.504854369
1816,Nov,164.705882353
1816,Dec,69.2307692308
1817,Jan,69.2307692308
1817,Feb,216.0
1817,Mar,92.3076923077
1817,Apr,94.3820224719
1817,May,69.7674418605
1817,Jun,45.0
1817,Jul,59.2592592593
1817,Aug,30.3797468354
1817,Sep,127.272727273
1817,Oct,135.483870968
1817,Nov,171.428571429
1817,Dec,158.490566038
1818,Jan,90.5660377358
1818,Feb,113.20754717
1818,Mar,64.2857142857
1818,Apr,20.6896551724
1818,May,39.3442622951
1818,Jun,57.1428571429
1818,Jul,71.6417910448
1818,Aug,78.9473684211
1818,Sep,136.708860759
1818,Oct,127.659574468
1818,Nov,117.647058824
1818,Dec,122.222222222
1819,Jan,139.285714286
1819,Feb,84.2105263158
1819,Mar,178.512396694
1819,Apr,85.0393700787
1819,May,74.4186046512
1819,Jun,65.1162790698
1819,Jul,54.1353383459
1819,Aug,106.666666667
1819,Sep,137.404580153
1819,Oct,117.073170732
1819,Nov,102.564102564
1819,Dec,160.714285714
1820,Jan,171.428571429
1820,Feb,45.7142857143
1820,Mar,126.315789474
1820,Apr,40.4494382022
1820,May,42.3529411765
1820,Jun,0.0
1820,Jul,93.5064935065
1820,Aug,32.4324324324
1820,Sep,121.348314607
1820,Oct,105.494505495
1820,Nov,37.1134020619
1820,Dec,155.555555556
1821,Jan,124.137931034
1821,Feb,196.551724138
1821,Mar,116.129032258
1821,Apr,87.8048780488
1821,May,136.585365854
1821,Jun,74.4186046512
1821,Jul,56.25
1821,Aug,96.7741935484
1821,Sep,81.3559322034
1821,Oct,84.2105263158
1821,Nov,100.0
1821,Dec,151.45631068
1822,Jan,98.9690721649
1822,Feb,165.957446809
1822,Mar,106.666666667
1822,Apr,39.5604395604
1822,May,122.727272727
1822,Jun,26.9662921348
1822,Jul,41.8604651163
1822,Aug,81.8181818182
1822,Sep,120.0
1822,Oct,63.829787234
1822,Nov,126.315789474
1822,Dec,123.711340206
1823,Jan,121.212121212
1823,Feb,178.217821782
1823,Mar,144.0
1823,Apr,45.7142857143
1823,May,124.528301887
1823,Jun,46.6019417476
1823,Jul,58.2524271845
1823,Aug,60.6060606061
1823,Sep,176.842105263
1823,Oct,81.8181818182
1823,Nov,93.3333333333
1823,Dec,144.578313253
1824,Jan,81.8181818182
1824,Feb,138.947368421
1824,Mar,58.8235294118
1824,Apr,73.4693877551
1824,May,47.0588235294
1824,Jun,91.5254237288
1824,Jul,118.032786885
1824,Aug,105.882352941
1824,Sep,83.3333333333
1824,Oct,79.4701986755
1824,Nov,180.392156863
1824,Dec,107.692307692
1825,Jan,158.940397351
1825,Feb,156.164383562
1825,Mar,99.3103448276
1825,Apr,67.6056338028
1825,May,57.5342465753
1825,Jun,36.0902255639
1825,Jul,58.7412587413
1825,Aug,101.538461538
1825,Sep,64.1221374046
1825,Oct,130.23255814
1825,Nov,92.3076923077
1825,Dec,223.255813953
1826,Jan,67.2
1826,Feb,200.0
1826,Mar,105.263157895
1826,Apr,94.7368421053
1826,May,64.2857142857
1826,Jun,0.0
1826,Jul,23.3009708738
1826,Aug,53.5714285714
1826,Sep,78.5046728972
1826,Oct,133.333333333
1826,Nov,145.794392523
1826,Dec,132.110091743
1827,Jan,174.545454545
1827,Feb,159.292035398
1827,Mar,121.100917431
1827,Apr,88.0733944954
1827,May,94.1176470588
1827,Jun,11.4285714286
1827,Jul,58.8235294118
1827,Aug,11.6504854369
1827,Sep,83.1683168317
1827,Oct,59.4059405941
1827,Nov,200.0
1827,Dec,117.391304348
1828,Jan,214.736842105
1828,Feb,167.741935484
1828,Mar,130.693069307
1828,Apr,33.3333333333
1828,May,43.6363636364
1828,Jun,44.4444444444
1828,Jul,31.8584070796
1828,Aug,100.0
1828,Sep,164.705882353
1828,Oct,84.8484848485
1828,Nov,171.428571429
1828,Dec,175.0
1829,Jan,154.838709677
1829,Feb,89.3617021277
1829,Mar,110.344827586
1829,Apr,28.2352941176
1829,May,28.2352941176
1829,Jun,13.7931034483
1829,Jul,57.1428571429
1829,Aug,26.9662921348
1829,Sep,158.241758242
1829,Oct,96.5517241379
1829,Nov,206.451612903
1829,Dec,140.425531915
1830,Jan,217.021276596
1830,Feb,117.391304348
1830,Mar,50.5263157895
1830,Apr,103.225806452
1830,May,37.8947368421
1830,Jun,13.3333333333
1830,Jul,26.0869565217
1830,Aug,68.1818181818
1830,Sep,134.831460674
1830,Oct,109.090909091
1830,Nov,138.947368421
1830,Dec,157.575757576
1831,Jan,148.571428571
1831,Feb,109.090909091
1831,Mar,140.0
1831,Apr,40.3361344538
1831,May,71.7948717949
1831,Jun,74.3362831858
1831,Jul,75.0
1831,Aug,171.428571429
1831,Sep,101.886792453
1831,Oct,86.5979381443
1831,Nov,87.5
1831,Dec,154.838709677
1832,Jan,80.0
1832,Feb,150.0
1832,Mar,77.9220779221
1832,Apr,47.3684210526
1832,May,60.7594936709
1832,Jun,52.7472527473
1832,Jul,67.4157303371
1832,Aug,51.0638297872
1832,Sep,106.666666667
1832,Oct,127.659574468
1832,Nov,237.5
1832,Dec,120.0
1833,Jan,132.0
1833,Feb,81.5533980583
1833,Mar,102.857142857
1833,Apr,55.0458715596
1833,May,86.4864864865
1833,Jun,46.6019417476
1833,Jul,93.2038834951
1833,Aug,67.9245283019
