1848,Aug,6.66666666667
1848,Sep,7.25
1848,Okt,8.33333333333
1848,Nov,8.66666666667
1848,Dez,9.5
1849,Jan,9.58333333333
1849,Feb,10.6666666667
1849,Mrz,11.3333333333
1849,Apr,11.6666666667
1849,Mai,12.5
1849,Jun,11.75
1849,Jul,11.0
1849,Aug,11.0
1849,Sep,10.6666666667
1849,Okt,10.3333333333
1849,Nov,10.1666666667
1849,Dez,9.58333333333
1850,Jan,10.0833333333
1850,Feb,9.58333333333
1850,Mrz,9.08333333333
1850,Apr,9.16666666667
1850,Mai,8.5
1850,Jun,8.83333333333
1850,Jul,9.33333333333
1850,Aug,9.16666666667
1850,Sep,9.41666666667
1850,Okt,9.41666666667
1850,Nov,9.58333333333
1850,Dez,9.83333333333
1851,Jan,9.66666666667
1851,Feb,9.16666666667
1851,Mrz,9.41666666667
1851,Apr,9.16666666667
1851,Mai,9.08333333333
1851,Jun,9.33333333333
1851,Jul,8.58333333333
1851,Aug,9.41666666667
1851,Sep,10.1666666667
1851,Okt,10.25
1851,Nov,10.5833333333
1851,Dez,10.9166666667
1852,Jan,10.6666666667
1852,Feb,10.9166666667
1852,Mrz,11.0
1852,Apr,11.6666666667
1852,Mai,11.9166666667
1852,Jun,11.8333333333
1852,Jul,12.75
1852,Aug,12.0
1852,Sep,11.4166666667
1852,Okt,11.5833333333
1852,Nov,11.25
1852,Dez,10.5833333333
1853,Jan,10.25
1853,Feb,10.1666666667
1853,Mrz,10.0
1853,Apr,9.5
1853,Mai,9.25
1853,Jun,8.58333333333
1853,Jul,8.0
1853,Aug,7.75
1853,Sep,7.41666666667
1853,Okt,7.0
1853,Nov,7.25
1853,Dez,7.5
1854,Jan,7.66666666667
1854,Feb,7.58333333333
1854,Mrz,7.25
1854,Apr,7.16666666667
1854,Mai,7.5
1854,Jun,7.41666666667
1854,Jul,7.25
1854,Aug,7.16666666667
1854,Sep,7.41666666667
1854,Okt,7.33333333333
1854,Nov,7.08333333333
1854,Dez,6.75
1855,Jan,6.58333333333
1855,Feb,7.0
1855,Mrz,7.33333333333
1855,Apr,7.25
1855,Mai,6.66666666667
1855,Jun,6.91666666667
1855,Jul,7.08333333333
1855,Aug,7.08333333333
1855,Sep,7.25
1855,Okt,7.41666666667
1855,Nov,7.25
1855,Dez,8.0
1856,Jan,8.41666666667
1856,Feb,8.25
1856,Mrz,8.08333333333
1856,Apr,8.5
1856,Mai,8.83333333333
1856,Jun,9.08333333333
1856,Jul,9.66666666667
1856,Aug,10.0
1856,Sep,9.66666666667
1856,Okt,9.58333333333
1856,Nov,10.0
1856,Dez,9.33333333333
1857,Jan,9.0
1857,Feb,9.33333333333
1857,Mrz,9.41666666667
1857,Apr,9.16666666667
1857,Mai,9.25
1857,Jun,9.58333333333
1857,Jul,9.16666666667
1857,Aug,9.66666666667
1857,Sep,10.0833333333
1857,Okt,10.0
1857,Nov,9.58333333333
1857,Dez,9.66666666667
1858,Jan,9.75
1858,Feb,9.33333333333
1858,Mrz,9.41666666667
1858,Apr,8.91666666667
1858,Mai,8.5
1858,Jun,7.5
1858,Jul,7.16666666667
1858,Aug,6.33333333333
1858,Sep,5.91666666667
1858,Okt,5.75
1858,Nov,5.91666666667
1858,Dez,6.58333333333
1859,Jan,6.75
1859,Feb,6.91666666667
1859,Mrz,7.5
1859,Apr,7.66666666667
1859,Mai,8.08333333333
1859,Jun,8.58333333333
1859,Jul,8.91666666667
1859,Aug,8.91666666667
1859,Sep,8.83333333333
1859,Okt,9.16666666667
1859,Nov,8.91666666667
1859,Dez,8.25
1860,Jan,8.33333333333
1860,Feb,8.08333333333
1860,Mrz,7.66666666667
1860,Apr,7.75
1860,Mai,7.41666666667
1860,Jun,7.33333333333
1860,Jul,7.41666666667
1860,Aug,7.66666666667
1860,Sep,7.75
1860,Okt,8.25
1860,Nov,8.41666666667
1860,Dez,8.41666666667
1861,Jan,7.91666666667
1861,Feb,7.83333333333
1861,Mrz,7.5
1861,Apr,7.33333333333
1861,Mai,8.33333333333
1861,Jun,8.58333333333
1861,Jul,8.5
1861,Aug,8.5
1861,Sep,8.5
1861,Okt,8.0
1861,Nov,8.0
1861,Dez,8.16666666667
1862,Jan,8.58333333333
1862,Feb,8.75
1862,Mrz,9.0
1862,Apr,9.58333333333
1862,Mai,8.75
1862,Jun,8.66666666667
1862,Jul,8.08333333333
1862,Aug,8.33333333333
1862,Sep,9.25
1862,Okt,9.58333333333
1862,Nov,9.91666666667
1862,Dez,10.4166666667
1863,Jan,10.5
1863,Feb,10.3333333333
1863,Mrz,10.25
1863,Apr,9.91666666667
1863,Mai,10.1666666667
1863,Jun,10.5
1863,Jul,10.8333333333
1863,Aug,10.3333333333
1863,Sep,9.58333333333
1863,Okt,9.0
1863,Nov,8.66666666667
1863,Dez,8.0
1864,Jan,7.91666666667
1864,Feb,8.41666666667
1864,Mrz,8.16666666667
1864,Apr,8.0
1864,Mai,7.83333333333
1864,Jun,7.25
1864,Jul,7.0
1864,Aug,6.83333333333
1864,Sep,6.33333333333
1864,Okt,6.33333333333
1864,Nov,6.33333333333
1864,Dez,6.58333333333
1865,Jan,6.58333333333
1865,Feb,6.41666666667
1865,Mrz,7.08333333333
1865,Apr,7.66666666667
1865,Mai,8.5
1865,Jun,8.41666666667
1865,Jul,9.08333333333
1865,Aug,9.75
1865,Sep,10.1666666667
1865,Okt,10.4166666667
1865,Nov,10.25
1865,Dez,10.0
1866,Jan,10.25
1866,Feb,10.25
1866,Mrz,10.0
1866,Apr,10.5
1866,Mai,10.0
1866,Jun,9.83333333333
1866,Jul,9.83333333333
1866,Aug,10.0
1866,Sep,10.25
1866,Okt,10.5833333333
1866,Nov,10.75
1866,Dez,11.0833333333
1867,Jan,10.4166666667
1867,Feb,10.25
1867,Mrz,9.91666666667
1867,Apr,9.16666666667
1867,Mai,8.5
1867,Jun,8.41666666667
1867,Jul,8.08333333333
1867,Aug,7.0
1867,Sep,6.25
1867,Okt,5.58333333333
1867,Nov,5.5
1867,Dez,5.5
1868,Jan,5.91666666667
1868,Feb,6.25
1868,Mrz,6.66666666667
1868,Apr,7.08333333333
1868,Mai,7.83333333333
1868,Jun,9.0
1868,Jul,9.83333333333
1868,Aug,10.5833333333
1868,Sep,11.25
1868,Okt,11.9166666667
1868,Nov,12.5833333333
1868,Dez,12.6666666667
1869,Jan,12.5
1869,Feb,12.25
1869,Mrz,11.8333333333
1869,Apr,11.5
1869,Mai,11.3333333333
1869,Jun,11.0
1869,Jul,10.4166666667
1869,Aug,10.5
1869,Sep,10.5
1869,Okt,10.1666666667
1869,Nov,10.0
1869,Dez,9.58333333333
1870,Jan,9.66666666667
1870,Feb,9.91666666667
1870,Mrz,10.5
1870,Apr,10.3333333333
1870,Mai,10.4166666667
1870,Jun,10.25
1870,Jul,10.0833333333
1870,Aug,9.83333333333
1870,Sep,9.5
1870,Okt,9.5
1870,Nov,9.25
1870,Dez,9.25
1871,Jan,9.0
1871,Feb,8.41666666667
1871,Mrz,8.25
1871,Apr,8.83333333333
1871,Mai,8.66666666667
1871,Jun,9.08333333333
1871,Jul,9.58333333333
1871,Aug,9.83333333333
1871,Sep,9.83333333333
1871,Okt,10.3333333333
1871,Nov,10.25
1871,Dez,10.6666666667
1872,Jan,10.8333333333
1872,Feb,11.0833333333
1872,Mrz,10.8333333333
1872,Apr,10.4166666667
1872,Mai,10.4166666667
1872,Jun,10.0833333333
1872,Jul,9.75
1872,Aug,9.75
1872,Sep,10.3333333333
1872,Okt,10.3333333333
1872,Nov,10.9166666667
1872,Dez,10.9166666667
1873,Jan,11.3333333333
1873,Feb,11.5
1873,Mrz,12.0833333333
1873,Apr,12.0
1873,Mai,12.25
1873,Jun,12.0
1873,Jul,12.3333333333
1873,Aug,13.0833333333
1873,Sep,12.9166666667
1873,Okt,12.5
1873,Nov,12.0833333333
1873,Dez,12.0833333333
1874,Jan,11.8333333333
1874,Feb,12.25
1874,Mrz,11.1666666667
1874,Apr,11.0
1874,Mai,10.75
1874,Jun,10.4166666667
1874,Jul,10.0833333333
1874,Aug,8.66666666667
1874,Sep,8.66666666667
1874,Okt,8.33333333333
1874,Nov,8.0
1874,Dez,7.75
1875,Jan,7.5
1875,Feb,7.58333333333
1875,Mrz,8.25
1875,Apr,8.75
1875,Mai,9.5
1875,Jun,9.91666666667
1875,Jul,10.1666666667
1875,Aug,10.75
1875,Sep,10.9166666667
1875,Okt,12.0
1875,Nov,12.4166666667
1875,Dez,12.5
1876,Jan,12.6666666667
1876,Feb,12.5833333333
1876,Mrz,12.9166666667
1876,Apr,12.6666666667
1876,Mai,12.0
1876,Jun,11.5
1876,Jul,11.1666666667
1876,Aug,11.0
1876,Sep,10.9166666667
1876,Okt,9.91666666667
1876,Nov,9.83333333333
1876,Dez,9.75
1877,Jan,9.58333333333
1877,Feb,8.75
1877,Mrz,8.58333333333
1877,Apr,8.66666666667
1877,Mai,8.58333333333
1877,Jun,8.91666666667
1877,Jul,8.91666666667
1877,Aug,8.83333333333
1877,Sep,8.25
1877,Okt,9.25
1877,Nov,9.25
1877,Dez,10.0
1878,Jan,10.0833333333
1878,Feb,10.5
1878,Mrz,10.5
1878,Apr,11.0833333333
1878,Mai,11.0833333333
1878,Jun,11.0
1878,Jul,10.8333333333
1878,Aug,10.6666666667
1878,Sep,10.5833333333
1878,Okt,10.75
1878,Nov,10.8333333333
1878,Dez,10.3333333333
1879,Jan,10.1666666667
1879,Feb,10.1666666667
1879,Mrz,10.3333333333
1879,Apr,9.66666666667
1879,Mai,9.41666666667
1879,Jun,9.41666666667
1879,Jul,9.75
1879,Aug,10.1666666667
1879,Sep,10.9166666667
1879,Okt,9.66666666667
1879,Nov,9.25
1879,Dez,8.83333333333
1880,Jan,9.58333333333
1880,Feb,9.91666666667
1880,Mrz,9.75
1880,Apr,9.33333333333
1880,Mai,9.25
1880,Jun,9.5
1880,Jul,9.41666666667
1880,Aug,9.41666666667
1880,Sep,9.0
1880,Okt,9.25
1880,Nov,9.0
1880,Dez,9.25
1881,Jan,8.75
1881,Feb,8.08333333333
1881,Mrz,8.16666666667
1881,Apr,8.58333333333
1881,Mai,8.66666666667
1881,Jun,8.58333333333
1881,Jul,8.33333333333
1881,Aug,8.41666666667
1881,Sep,8.5
1881,Okt,8.83333333333
1881,Nov,9.33333333333
1881,Dez,9.0
1882,Jan,9.91666666667
1882,Feb,10.75
1882,Mrz,10.5
1882,Apr,10.5833333333
1882,Mai,11.0
1882,Jun,11.1666666667
1882,Jul,11.25
1882,Aug,11.5
1882,Sep,11.1666666667
1882,Okt,10.8333333333
1882,Nov,10.75
1882,Dez,11.1666666667
1883,Jan,10.75
1883,Feb,10.4166666667
1883,Mrz,10.5833333333
1883,Apr,10.6666666667
1883,Mai,10.8333333333
1883,Jun,10.6666666667
1883,Jul,11.5833333333
1883,Aug,11.4166666667
1883,Sep,12.25
1883,Okt,12.5
1883,Nov,12.8333333333
1883,Dez,12.75
1884,Jan,12.0833333333
1884,Feb,12.1666666667
1884,Mrz,12.3333333333
1884,Apr,12.1666666667
1884,Mai,11.5833333333
1884,Jun,11.75
1884,Jul,11.0833333333
1884,Aug,10.5833333333
1884,Sep,10.25
1884,Okt,10.1666666667
1884,Nov,10.0833333333
1884,Dez,10.75
1885,Jan,11.0
1885,Feb,10.8333333333
1885,Mrz,10.4166666667
1885,Apr,10.6666666667
1885,Mai,10.9166666667
1885,Jun,11.0
1885,Jul,11.5833333333
1885,Aug,12.25
1885,Sep,12.6666666667
1885,Okt,12.75
1885,Nov,12.5833333333
1885,Dez,12.0
1886,Jan,12.75
1886,Feb,13.1666666667
1886,Mrz,13.0833333333
1886,Apr,12.6666666667
1886,Mai,12.6666666667
1886,Jun,12.1666666667
1886,Jul,11.1666666667
1886,Aug,10.75
1886,Sep,9.58333333333
1886,Okt,9.33333333333
1886,Nov,9.33333333333
1886,Dez,10.0
1887,Jan,9.33333333333
1887,Feb,8.91666666667
1887,Mrz,9.5
1887,Apr,9.5
1887,Mai,9.5
1887,Jun,10.0833333333
1887,Jul,10.1666666667
1887,Aug,10.4166666667
1887,Sep,11.0833333333
1887,Okt,11.5833333333
1887,Nov,11.8333333333
1887,Dez,11.0
1888,Jan,11.0
1888,Feb,11.0833333333
1888,Mrz,10.5833333333
1888,Apr,11.0833333333
1888,Mai,11.3333333333
1888,Jun,10.9166666667
1888,Jul,11.0
1888,Aug,10.6666666667
1888,Sep,10.1666666667
1888,Okt,9.83333333333
1888,Nov,10.25
1888,Dez,10.1666666667
1889,Jan,10.25
1889,Feb,10.3333333333
1889,Mrz,10.4166666667
1889,Apr,9.91666666667
1889,Mai,10.0
1889,Jun,10.8333333333
1889,Jul,10.75
1889,Aug,10.9166666667
1889,Sep,11.6666666667
1889,Okt,11.4166666667
1889,Nov,10.5
1889,Dez,11.1666666667
1890,Jan,11.4166666667
1890,Feb,11.0833333333
1890,Mrz,11.1666666667
1890,Apr,11.3333333333
1890,Mai,10.75
1890,Jun,9.41666666667
1890,Jul,9.25
1890,Aug,8.83333333333
1890,Sep,8.16666666667
1890,Okt,7.83333333333
1890,Nov,7.83333333333
1890,Dez,7.0
1891,Jan,6.66666666667
1891,Feb,6.75
1891,Mrz,6.66666666667
1891,Apr,7.16666666667
1891,Mai,7.91666666667
1891,Jun,8.41666666667
1891,Jul,9.5
1891,Aug,10.1666666667
1891,Sep,10.25
1891,Okt,10.6666666667
1891,Nov,10.8333333333
1891,Dez,11.4166666667
1892,Jan,11.6666666667
1892,Feb,11.6666666667
1892,Mrz,11.5
1892,Apr,10.6666666667
1892,Mai,10.0833333333
1892,Jun,9.75
1892,Jul,9.0
1892,Aug,8.58333333333
1892,Sep,8.5
1892,Okt,8.0
1892,Nov,8.66666666667
1892,Dez,8.33333333333
1893,Jan,8.33333333333
1893,Feb,8.25
1893,Mrz,8.5
1893,Apr,9.25
1893,Mai,9.16666666667
1893,Jun,9.5
1893,Jul,9.5
1893,Aug,10.0
1893,Sep,10.0833333333
1893,Okt,11.0
1893,Nov,11.0
1893,Dez,11.4166666667
1894,Jan,10.9166666667
1894,Feb,11.3333333333
1894,Mrz,11.8333333333
1894,Apr,11.75
1894,Mai,12.1666666667
1894,Jun,12.25
1894,Jul,12.8333333333
1894,Aug,12.8333333333
1894,Sep,12.75
1894,Okt,12.0
1894,Nov,11.25
1894,Dez,11.0833333333
1895,Jan,11.5
1895,Feb,11.25
1895,Mrz,10.5
1895,Apr,10.4166666667
1895,Mai,10.25
1895,Jun,9.83333333333
1895,Jul,9.66666666667
1895,Aug,9.41666666667
1895,Sep,9.91666666667
1895,Okt,9.91666666667
1895,Nov,10.0833333333
1895,Dez,10.1666666667
1896,Jan,9.83333333333
1896,Feb,10.3333333333
1896,Mrz,10.8333333333
1896,Apr,10.5
1896,Mai,10.6666666667
1896,Jun,11.25
1896,Jul,11.25
1896,Aug,11.6666666667
1896,Sep,11.25
1896,Okt,12.0
1896,Nov,12.3333333333
1896,Dez,12.75
1897,Jan,13.25
1897,Feb,13.1666666667
1897,Mrz,13.4166666667
1897,Apr,13.75
1897,Mai,13.25
1897,Jun,13.5833333333
1897,Jul,13.0
1897,Aug,12.3333333333
1897,Sep,12.8333333333
1897,Okt,13.1666666667
1897,Nov,13.0
1897,Dez,12.1666666667
1898,Jan,11.9166666667
1898,Feb,11.25
1898,Mrz,10.6666666667
1898,Apr,10.3333333333
1898,Mai,10.5
1898,Jun,10.25
1898,Jul,10.8333333333
1898,Aug,10.6666666667
1898,Sep,9.91666666667
1898,Okt,9.41666666667
1898,Nov,9.58333333333
1898,Dez,10.0833333333
1899,Jan,10.0
1899,Feb,10.4166666667
1899,Mrz,10.5833333333
1899,Apr,10.3333333333
1899,Mai,10.75
1899,Jun,10.5833333333
1899,Jul,10.75
1899,Aug,11.1666666667
1899,Sep,12.0833333333
1899,Okt,12.0
1899,Nov,11.6666666667
1899,Dez,11.9166666667
