1824,feb,1.70951219512
1824,mar,3.24609756098
1824,apr,6.86609756098
1824,may,13.2226829268
1824,jun,15.7734146341
1824,jul,17.9773170732
1824,aug,18.2919512195
1824,sep,16.0236585366
1824,oct,9.18707317073
1824,nov,4.2956097561
1824,dec,3.06902439024
1825,jan,0.515853658537
1825,feb,-0.340487804878
1825,mar,0.746097560976
1825,apr,9.56609756098
1825,may,14.1226829268
1825,jun,16.5734146341
1825,jul,17.6273170732
1825,aug,16.8919512195
1825,sep,14.0236585366
1825,oct,7.38707317073
1825,nov,5.4456097561
1825,dec,3.01902439024
1826,jan,-7.68414634146
1826,feb,-4.19048780488
1826,mar,3.49609756098
1826,apr,8.11609756098
1826,may,11.3226829268
1826,jun,16.6734146341
1826,jul,19.5273170732
1826,aug,20.0919512195
1826,sep,15.0236585366
1826,oct,10.1870731707
1826,nov,2.8956097561
1826,dec,0.869024390244
1827,jan,-3.33414634146
1827,feb,-4.79048780488
1827,mar,4.34609756098
1827,apr,10.316097561
1827,may,15.5226829268
1827,jun,18.3234146341
1827,jul,20.2773170732
1827,aug,17.2419512195
1827,sep,14.1236585366
1827,oct,10.4370731707
1827,nov,-0.354390243902
1827,dec,-0.480975609756
1828,jan,-3.48414634146
1828,feb,-2.74048780488
1828,mar,4.09609756098
1828,apr,10.116097561
1828,may,13.8226829268
1828,jun,17.3734146341
1828,jul,19.0773170732
1828,aug,16.1919512195
1828,sep,12.8236585366
1828,oct,7.43707317073
1828,nov,3.3956097561
1828,dec,0.169024390244
1829,jan,-4.33414634146
1829,feb,-5.64048780488
1829,mar,1.04609756098
1829,apr,8.86609756098
1829,may,11.7726829268
1829,jun,13.7234146341
1829,jul,18.2773170732
1829,aug,15.7419512195
1829,sep,14.6236585366
1829,oct,7.68707317073
1829,nov,-1.5043902439
1829,dec,-8.23097560976
1830,jan,-9.38414634146
1830,feb,-5.04048780488
1830,mar,1.89609756098
1830,apr,9.96609756098
1830,may,14.3726829268
1830,jun,17.7734146341
1830,jul,18.8273170732
1830,aug,18.4919512195
1830,sep,12.4236585366
1830,oct,6.98707317073
1830,nov,4.7456097561
1830,dec,0.569024390244
1831,jan,-4.38414634146
1831,feb,-1.49048780488
1831,mar,3.49609756098
1831,apr,11.166097561
1831,may,13.0726829268
1831,jun,14.5734146341
1831,jul,18.4773170732
1831,aug,16.8919512195
1831,sep,12.0236585366
1831,oct,11.1370731707
1831,nov,2.9456097561
1831,dec,-1.53097560976
1832,jan,-2.48414634146
1832,feb,0.00951219512195
1832,mar,3.04609756098
1832,apr,8.41609756098
